throws,avg
632070, 320914
632071, 320914
632072, 320915
632073, 320915
632074, 320915
632075, 320916
632076, 320916
632077, 320917
632078, 320918
632079, 320919
632080, 320919
632081, 320919
632082, 320920
632083, 320921
632084, 320921
632085, 320922
632086, 320923
632087, 320924
632088, 320924
632089, 320924
632090, 320924
632091, 320924
632092, 320925
632093, 320925
632094, 320926
632095, 320926
632096, 320927
632097, 320928
632098, 320928
632099, 320928
632100, 320928
632101, 320928
632102, 320928
632103, 320929
632104, 320929
632105, 320929
632106, 320929
632107, 320929
632108, 320930
632109, 320931
632110, 320931
632111, 320932
632112, 320932
632113, 320933
632114, 320933
632115, 320934
632116, 320935
632117, 320936
632118, 320936
632119, 320936
632120, 320936
632121, 320936
632122, 320937
632123, 320937
632124, 320938
632125, 320939
632126, 320939
632127, 320939
632128, 320939
632129, 320939
632130, 320939
632131, 320939
632132, 320939
632133, 320940
632134, 320941
632135, 320941
632136, 320941
632137, 320942
632138, 320942
632139, 320942
632140, 320942
632141, 320943
632142, 320944
632143, 320945
632144, 320946
632145, 320947
632146, 320947
632147, 320948
632148, 320949
632149, 320950
632150, 320951
632151, 320952
632152, 320953
632153, 320953
632154, 320953
632155, 320954
632156, 320955
632157, 320955
632158, 320955
632159, 320956
632160, 320957
632161, 320958
632162, 320958
632163, 320958
632164, 320959
632165, 320959
632166, 320959
632167, 320959
632168, 320959
632169, 320960
632170, 320960
632171, 320961
632172, 320961
632173, 320962
632174, 320963
632175, 320964
632176, 320964
632177, 320964
632178, 320965
632179, 320965
632180, 320966
632181, 320966
632182, 320967
632183, 320967
632184, 320968
632185, 320969
632186, 320970
632187, 320971
632188, 320972
632189, 320973
632190, 320974
632191, 320974
632192, 320975
632193, 320976
632194, 320977
632195, 320977
632196, 320978
632197, 320979
632198, 320980
632199, 320981
632200, 320981
632201, 320982
632202, 320983
632203, 320984
632204, 320985
632205, 320985
632206, 320986
632207, 320987
632208, 320988
632209, 320989
632210, 320989
632211, 320990
632212, 320990
632213, 320990
632214, 320990
632215, 320991
632216, 320992
632217, 320993
632218, 320994
632219, 320995
632220, 320996
632221, 320997
632222, 320997
632223, 320998
632224, 320998
632225, 320998
632226, 320999
632227, 321000
632228, 321001
632229, 321002
632230, 321002
632231, 321002
632232, 321002
632233, 321002
632234, 321003
632235, 321004
632236, 321005
632237, 321005
632238, 321005
632239, 321005
632240, 321005
632241, 321005
632242, 321006
632243, 321006
632244, 321007
632245, 321008
632246, 321008
632247, 321009
632248, 321009
632249, 321010
632250, 321010
632251, 321011
632252, 321011
632253, 321012
632254, 321013
632255, 321014
632256, 321014
632257, 321014
632258, 321015
632259, 321016
632260, 321016
632261, 321016
632262, 321017
632263, 321018
632264, 321018
632265, 321018
632266, 321019
632267, 321020
632268, 321020
632269, 321021
632270, 321022
632271, 321022
632272, 321022
632273, 321022
632274, 321023
632275, 321024
632276, 321025
632277, 321026
632278, 321027
632279, 321027
632280, 321027
632281, 321028
632282, 321029
632283, 321029
632284, 321029
632285, 321029
632286, 321029
632287, 321030
632288, 321031
632289, 321031
632290, 321032
632291, 321032
632292, 321032
632293, 321033
632294, 321034
632295, 321034
632296, 321034
632297, 321035
632298, 321035
632299, 321035
632300, 321036
632301, 321037
632302, 321037
632303, 321038
632304, 321039
632305, 321040
632306, 321040
632307, 321041
632308, 321041
632309, 321041
632310, 321042
632311, 321043
632312, 321044
632313, 321045
632314, 321045
632315, 321046
632316, 321046
632317, 321046
632318, 321046
632319, 321046
632320, 321047
632321, 321048
632322, 321049
632323, 321050
632324, 321051
632325, 321051
632326, 321052
632327, 321052
632328, 321052
632329, 321052
632330, 321052
632331, 321052
632332, 321052
632333, 321052
632334, 321052
632335, 321052
632336, 321052
632337, 321052
632338, 321052
632339, 321052
632340, 321052
632341, 321052
632342, 321052
632343, 321052
632344, 321052
632345, 321052
632346, 321053
632347, 321053
632348, 321053
632349, 321053
632350, 321054
632351, 321054
632352, 321054
632353, 321055
632354, 321056
632355, 321056
632356, 321057
632357, 321057
632358, 321058
632359, 321058
632360, 321059
632361, 321060
632362, 321060
632363, 321060
632364, 321060
632365, 321060
632366, 321060
632367, 321060
632368, 321060
632369, 321060
632370, 321060
632371, 321061
632372, 321062
632373, 321062
632374, 321063
632375, 321064
632376, 321065
632377, 321065
632378, 321065
632379, 321066
632380, 321066
632381, 321067
632382, 321067
632383, 321067
632384, 321068
632385, 321069
632386, 321069
632387, 321069
632388, 321070
632389, 321070
632390, 321071
632391, 321072
632392, 321072
632393, 321072
632394, 321073
632395, 321073
632396, 321073
632397, 321074
632398, 321075
632399, 321075
632400, 321076
632401, 321076
632402, 321077
632403, 321078
632404, 321079
632405, 321080
632406, 321080
632407, 321081
632408, 321082
632409, 321083
632410, 321083
632411, 321083
632412, 321084
632413, 321085
632414, 321086
632415, 321087
632416, 321088
632417, 321088
632418, 321088
632419, 321089
632420, 321089
632421, 321089
632422, 321090
632423, 321090
632424, 321091
632425, 321092
632426, 321092
632427, 321093
632428, 321094
632429, 321095
632430, 321096
632431, 321097
632432, 321098
632433, 321098
632434, 321098
632435, 321099
632436, 321100
632437, 321101
632438, 321101
632439, 321101
632440, 321101
632441, 321101
632442, 321102
632443, 321103
632444, 321103
632445, 321104
632446, 321105
632447, 321105
632448, 321105
632449, 321106
632450, 321106
632451, 321107
632452, 321108
632453, 321109
632454, 321110
632455, 321111
632456, 321111
632457, 321111
632458, 321111
632459, 321111
632460, 321111
632461, 321112
632462, 321112
632463, 321112
632464, 321112
632465, 321113
632466, 321113
632467, 321114
632468, 321115
632469, 321115
632470, 321115
632471, 321116
632472, 321117
632473, 321118
632474, 321119
632475, 321119
632476, 321119
632477, 321120
632478, 321120
632479, 321120
632480, 321120
632481, 321120
632482, 321121
632483, 321122
632484, 321122
632485, 321123
632486, 321124
632487, 321124
632488, 321124
632489, 321124
632490, 321125
632491, 321126
632492, 321127
632493, 321127
632494, 321127
632495, 321127
632496, 321127
632497, 321127
632498, 321128
632499, 321129
632500, 321130
632501, 321131
632502, 321131
632503, 321132
632504, 321132
632505, 321132
632506, 321132
632507, 321132
632508, 321132
632509, 321132
632510, 321133
632511, 321134
632512, 321134
632513, 321134
632514, 321134
632515, 321135
632516, 321135
632517, 321136
632518, 321136
632519, 321136
632520, 321137
632521, 321138
632522, 321139
632523, 321140
632524, 321140
632525, 321140
632526, 321140
632527, 321140
632528, 321141
632529, 321141
632530, 321142
632531, 321143
632532, 321144
632533, 321144
632534, 321145
632535, 321146
632536, 321147
632537, 321148
632538, 321148
632539, 321149
632540, 321149
632541, 321149
632542, 321149
632543, 321149
632544, 321150
632545, 321150
632546, 321150
632547, 321151
632548, 321152
632549, 321153
632550, 321153
632551, 321153
632552, 321154
632553, 321154
632554, 321155
632555, 321155
632556, 321155
632557, 321155
632558, 321156
632559, 321157
632560, 321158
632561, 321158
632562, 321159
632563, 321159
632564, 321160
632565, 321161
632566, 321161
632567, 321162
632568, 321162
632569, 321163
632570, 321163
632571, 321163
632572, 321164
632573, 321165
632574, 321166
632575, 321167
632576, 321168
632577, 321169
632578, 321170
632579, 321171
632580, 321172
632581, 321172
632582, 321173
632583, 321173
632584, 321174
632585, 321175
632586, 321176
632587, 321176
632588, 321176
632589, 321177
632590, 321177
632591, 321177
632592, 321177
632593, 321177
632594, 321178
632595, 321179
632596, 321179
632597, 321180
632598, 321180
632599, 321181
632600, 321181
632601, 321182
632602, 321183
632603, 321183
632604, 321183
632605, 321184
632606, 321184
632607, 321184
632608, 321184
632609, 321185
632610, 321186
632611, 321187
632612, 321188
632613, 321189
632614, 321190
632615, 321190
632616, 321190
632617, 321190
632618, 321190
632619, 321191
632620, 321191
632621, 321191
632622, 321191
632623, 321191
632624, 321191
632625, 321192
632626, 321193
632627, 321194
632628, 321195
632629, 321195
632630, 321195
632631, 321196
632632, 321196
632633, 321197
632634, 321198
632635, 321198
632636, 321198
632637, 321199
632638, 321200
632639, 321200
632640, 321200
632641, 321201
632642, 321201
632643, 321202
632644, 321203
632645, 321204
632646, 321204
632647, 321205
632648, 321206
632649, 321207
632650, 321208
632651, 321209
632652, 321210
632653, 321211
632654, 321211
632655, 321212
632656, 321213
632657, 321214
632658, 321214
632659, 321215
632660, 321216
632661, 321217
632662, 321218
632663, 321219
632664, 321219
632665, 321219
632666, 321219
632667, 321220
632668, 321220
632669, 321221
632670, 321222
632671, 321222
632672, 321222
632673, 321222
632674, 321223
632675, 321223
632676, 321223
632677, 321223
632678, 321224
632679, 321225
632680, 321225
632681, 321226
632682, 321227
632683, 321227
632684, 321228
632685, 321228
632686, 321229
632687, 321230
632688, 321231
632689, 321231
632690, 321231
632691, 321232
632692, 321233
632693, 321234
632694, 321234
632695, 321234
632696, 321234
632697, 321234
632698, 321234
632699, 321235
632700, 321235
632701, 321236
632702, 321236
632703, 321236
632704, 321236
632705, 321237
632706, 321238
632707, 321239
632708, 321240
632709, 321240
632710, 321241
632711, 321242
632712, 321243
632713, 321244
632714, 321244
632715, 321244
632716, 321245
632717, 321246
632718, 321247
632719, 321248
632720, 321248
632721, 321249
632722, 321250
632723, 321251
632724, 321251
632725, 321252
632726, 321253
632727, 321253
632728, 321253
632729, 321253
632730, 321253
632731, 321253
632732, 321254
632733, 321254
632734, 321254
632735, 321254
632736, 321255
632737, 321255
632738, 321256
632739, 321257
632740, 321257
632741, 321258
632742, 321258
632743, 321259
632744, 321259
632745, 321260
632746, 321261
632747, 321262
632748, 321262
632749, 321262
632750, 321262
632751, 321263
632752, 321264
632753, 321264
632754, 321264
632755, 321265
632756, 321265
632757, 321266
632758, 321266
632759, 321267
632760, 321268
632761, 321268
632762, 321268
632763, 321269
632764, 321270
632765, 321271
632766, 321272
632767, 321273
632768, 321273
632769, 321274
632770, 321275
632771, 321275
632772, 321276
632773, 321277
632774, 321278
632775, 321279
632776, 321280
632777, 321281
632778, 321281
632779, 321281
632780, 321281
632781, 321282
632782, 321283
632783, 321284
632784, 321285
632785, 321285
632786, 321285
632787, 321286
632788, 321286
632789, 321286
632790, 321286
632791, 321287
632792, 321287
632793, 321287
632794, 321287
632795, 321288
632796, 321288
632797, 321288
632798, 321289
632799, 321289
632800, 321289
632801, 321289
632802, 321289
632803, 321289
632804, 321289
632805, 321290
632806, 321290
632807, 321291
632808, 321292
632809, 321293
632810, 321293
632811, 321293
632812, 321293
632813, 321293
632814, 321294
632815, 321294
632816, 321295
632817, 321295
632818, 321295
632819, 321296
632820, 321297
632821, 321298
632822, 321298
632823, 321299
632824, 321299
632825, 321299
632826, 321300
632827, 321300
632828, 321300
632829, 321301
632830, 321301
632831, 321302
632832, 321303
632833, 321304
632834, 321305
632835, 321305
632836, 321305
632837, 321306
632838, 321307
632839, 321307
632840, 321308
632841, 321308
632842, 321309
632843, 321310
632844, 321310
632845, 321310
632846, 321310
632847, 321310
632848, 321310
632849, 321311
632850, 321312
632851, 321312
632852, 321313
632853, 321314
632854, 321314
632855, 321314
632856, 321315
632857, 321316
632858, 321316
632859, 321316
632860, 321316
632861, 321316
632862, 321317
632863, 321318
632864, 321318
632865, 321318
632866, 321318
632867, 321318
632868, 321319
632869, 321320
632870, 321321
632871, 321321
632872, 321321
632873, 321322
632874, 321322
632875, 321322
632876, 321322
632877, 321323
632878, 321323
632879, 321324
632880, 321325
632881, 321325
632882, 321326
632883, 321327
632884, 321328
632885, 321329
632886, 321329
632887, 321330
632888, 321330
632889, 321330
632890, 321330
632891, 321330
632892, 321331
632893, 321332
632894, 321333
632895, 321333
632896, 321333
632897, 321334
632898, 321334
632899, 321335
632900, 321335
632901, 321335
632902, 321336
632903, 321337
632904, 321337
632905, 321337
632906, 321337
632907, 321337
632908, 321338
632909, 321339
632910, 321340
632911, 321341
632912, 321342
632913, 321343
632914, 321343
632915, 321344
632916, 321345
632917, 321346
632918, 321346
632919, 321347
632920, 321348
632921, 321348
632922, 321349
632923, 321350
632924, 321351
632925, 321352
632926, 321352
632927, 321352
632928, 321353
632929, 321354
632930, 321355
632931, 321355
632932, 321355
632933, 321356
632934, 321357
632935, 321358
632936, 321358
632937, 321358
632938, 321358
632939, 321358
632940, 321358
632941, 321359
632942, 321360
632943, 321361
632944, 321362
632945, 321362
632946, 321363
632947, 321364
632948, 321364
632949, 321364
632950, 321364
632951, 321364
632952, 321364
632953, 321365
632954, 321366
632955, 321367
632956, 321367
632957, 321367
632958, 321368
632959, 321368
632960, 321369
632961, 321369
632962, 321369
632963, 321369
632964, 321369
632965, 321370
632966, 321370
632967, 321371
632968, 321371
632969, 321372
632970, 321373
632971, 321373
632972, 321373
632973, 321374
632974, 321375
632975, 321375
632976, 321376
632977, 321377
632978, 321378
632979, 321379
632980, 321380
632981, 321381
632982, 321382
632983, 321382
632984, 321382
632985, 321383
632986, 321383
632987, 321384
632988, 321385
632989, 321385
632990, 321385
632991, 321385
632992, 321385
632993, 321385
632994, 321385
632995, 321386
632996, 321386
632997, 321386
632998, 321387
632999, 321388
633000, 321389
633001, 321389
633002, 321389
633003, 321389
633004, 321390
633005, 321391
633006, 321391
633007, 321391
633008, 321392
633009, 321393
633010, 321393
633011, 321393
633012, 321393
633013, 321393
633014, 321394
633015, 321395
633016, 321396
633017, 321397
633018, 321397
633019, 321397
633020, 321397
633021, 321398
633022, 321399
633023, 321399
633024, 321399
633025, 321400
633026, 321401
633027, 321402
633028, 321402
633029, 321402
633030, 321403
633031, 321404
633032, 321405
633033, 321406
633034, 321406
633035, 321407
633036, 321407
633037, 321407
633038, 321408
633039, 321409
633040, 321410
633041, 321410
633042, 321411
633043, 321411
633044, 321412
633045, 321413
633046, 321414
633047, 321415
633048, 321416
633049, 321417
633050, 321417
633051, 321418
633052, 321419
633053, 321420
633054, 321421
633055, 321422
633056, 321423
633057, 321424
633058, 321425
633059, 321426
633060, 321427
633061, 321428
633062, 321429
633063, 321429
633064, 321430
633065, 321430
633066, 321431
633067, 321431
633068, 321432
633069, 321433
633070, 321433
